plaine,43613,ADJECTIVE,NOUN,SINGULAR
serment,43610,NOUN,SINGULAR
hurler,43603,VERB,
chers,43575,ADJECTIVE,
dedans,43561,ADVERB,NOUN,PREPOSITION,SINGULAR
dise,43550,VERB,3PS;INFLECTED_FORM;SUBJ
teint,43459,PARTICIPLE,VERB,ADJECTIVE,NOUN,3PS;INFLECTED_FORM;PAST_PART;SINGULAR
bouge,43386,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
serrant,43371,PARTICIPLE,
lisait,43312,VERB,3PS;INFLECTED_FORM
jaunes,43310,NOUN,PLURAL
prudent,43292,ADJECTIVE,
dose,43285,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
gardien,43258,NOUN,SINGULAR
rituel,43238,ADJECTIVE,NOUN,SINGULAR
pleines,43231,ADJECTIVE,
soif,43177,NOUN,SINGULAR
lente,43161,NOUN,ADJECTIVE,SINGULAR
futurs,43123,ADJECTIVE,
balles,43062,NOUN,PLURAL
nobles,42959,ADJECTIVE,NOUN,PLURAL
plonger,42943,VERB,
stable,42899,ADJECTIVE,
dirais,42809,VERB,
cordes,42757,NOUN,PLURAL
soumise,42738,PARTICIPLE,
initial,42728,ADJECTIVE,
flots,42708,NOUN,PLURAL
sortent,42707,VERB,INFLECTED_FORM;SUBJ
poivre,42674,NOUN,SINGULAR
organe,42673,NOUN,SINGULAR
serpent,42665,NOUN,SINGULAR
options,42648,NOUN,PLURAL
tirant,42593,NOUN,PARTICIPLE,SINGULAR
exacte,42550,ADJECTIVE,
bijoux,42522,NOUN,PLURAL
trompe,42460,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
genres,42411,NOUN,PLURAL
orage,42394,NOUN,SINGULAR
fourni,42391,PARTICIPLE,ADJECTIVE,
rires,42322,NOUN,PLURAL
baisser,42300,VERB,
circuit,42284,NOUN,SINGULAR
menait,42171,VERB,3PS;INFLECTED_FORM
offres,42149,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
prime,42139,ADJECTIVE,NOUN,SINGULAR
disons,42136,VERB,FORM_OF;IMP;INFLECTED_FORM
vivants,42136,ADJECTIVE,
accorde,42075,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
valoir,42068,VERB,
tendu,42061,PARTICIPLE,ADJECTIVE,
reins,42042,NOUN,PLURAL
externe,42019,ADJECTIVE,NOUN,SINGULAR
riant,41918,PARTICIPLE,ADJECTIVE,
joueurs,41897,NOUN,PLURAL
camion,41884,NOUN,SINGULAR
juif,41819,ADJECTIVE,NOUN,SINGULAR
vendeur,41792,ADJECTIVE,NOUN,SINGULAR
venons,41789,VERB,FORM_OF;IMP;INFLECTED_FORM
attrapa,41788,VERB,3PS;INFLECTED_FORM
verrez,41787,VERB,
souleva,41786,VERB,3PS;INFLECTED_FORM
battait,41771,VERB,3PS;INFLECTED_FORM
louer,41743,VERB,
jouant,41728,PARTICIPLE,
enfer,41707,NOUN,SINGULAR
clan,41700,NOUN,SINGULAR
sentier,41686,NOUN,SINGULAR
causer,41618,VERB,
pleurs,41591,NOUN,PLURAL
timide,41588,ADJECTIVE,
miens,41524,ADJECTIVE,
grise,41515,ADJECTIVE,
paille,41504,NOUN,SINGULAR
match,41474,NOUN,SINGULAR
cancer,41473,NOUN,SINGULAR
file,41453,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
issus,41436,ADJECTIVE,
fiscale,41420,ADJECTIVE,
vendu,41408,PARTICIPLE,ADJECTIVE,NOUN,INTERJECTION,SINGULAR
remplie,41382,PARTICIPLE,
cite,41377,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
casque,41365,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
trous,41284,NOUN,PLURAL
couvent,41260,NOUN,VERB,INFLECTED_FORM;SINGULAR;SUBJ
rapides,41217,ADJECTIVE,NOUN,PLURAL
signer,41199,VERB,
statuts,41138,NOUN,PLURAL
rideaux,41127,NOUN,PLURAL
phases,41124,NOUN,PLURAL
fous,41102,ADJECTIVE,NOUN,VERB,PRONOUN,FORM_OF;IMP;INFLECTED_FORM;PLURAL
vents,41055,NOUN,PLURAL
foie,41050,NOUN,SINGULAR
grandir,40975,VERB,
habits,40960,NOUN,PLURAL
marquer,40947,VERB,
adressa,40928,VERB,3PS;INFLECTED_FORM
donnera,40927,VERB,3PS;INFLECTED_FORM
insista,40919,VERB,3PS;INFLECTED_FORM
bandes,40917,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
posait,40912,VERB,3PS;INFLECTED_FORM
coton,40861,NOUN,SINGULAR
rien,40858,PRONOUN,NOUN,SINGULAR
panneau,40792,NOUN,SINGULAR
rude,40784,ADJECTIVE,
envoya,40781,VERB,3PS;INFLECTED_FORM
amende,40780,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
ouvrier,40770,NOUN,ADJECTIVE,SINGULAR
torture,40733,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
excuses,40698,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
panier,40643,NOUN,SINGULAR
avoue,40635,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
grimace,40593,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
sols,40540,NOUN,PLURAL
secoue,40533,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
parvenu,40473,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
cession,40461,NOUN,SINGULAR
assumer,40410,VERB,
flanc,40398,NOUN,SINGULAR
fussent,40377,VERB,INFLECTED_FORM;SUBJ
fausse,40359,ADJECTIVE,
camps,40355,NOUN,PLURAL
joueur,40345,NOUN,ADJECTIVE,SINGULAR
fautes,40325,NOUN,PLURAL
colonie,40303,NOUN,SINGULAR
courut,40298,VERB,3PS;INFLECTED_FORM
saura,40247,VERB,3PS;INFLECTED_FORM
velours,40219,NOUN,SINGULAR
oublie,40183,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
abrite,40179,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
chats,40141,NOUN,PLURAL
matelas,40119,NOUN,SINGULAR
songer,40105,VERB,
latine,40098,ADJECTIVE,
cachait,40094,VERB,3PS;INFLECTED_FORM
laver,40051,VERB,
vastes,40014,ADJECTIVE,
loups,40007,NOUN,PLURAL
recette,40003,NOUN,SINGULAR
camping,39997,NOUN,SINGULAR
pleure,39970,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
murmure,39956,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
gants,39940,NOUN,PLURAL
menu,39934,ADJECTIVE,NOUN,SINGULAR
noix,39891,NOUN,SINGULAR
mairie,39877,NOUN,SINGULAR
ressent,39833,VERB,3PS;INFLECTED_FORM
putain,39805,NOUN,INTERJECTION,SINGULAR
bagages,39736,NOUN,PLURAL
saluer,39723,VERB,
ondes,39689,NOUN,PLURAL
publier,39628,VERB,
cuisse,39619,NOUN,SINGULAR
revenue,39606,NOUN,PARTICIPLE,SINGULAR
songe,39578,NOUN,SINGULAR
loger,39577,VERB,
poils,39564,NOUN,PLURAL
meurt,39504,VERB,3PS;INFLECTED_FORM
vierge,39496,NOUN,ADJECTIVE,SINGULAR
sonore,39396,ADJECTIVE,NOUN,SINGULAR
dessein,39394,NOUN,SINGULAR
ennui,39380,NOUN,SINGULAR
aurons,39337,VERB,
taches,39335,NOUN,PLURAL
bail,39325,NOUN,SINGULAR
veste,39298,NOUN,SINGULAR
paroi,39280,NOUN,SINGULAR
cahier,39268,NOUN,SINGULAR
lion,39258,NOUN,SINGULAR
chevet,39243,NOUN,SINGULAR
revers,39234,NOUN,SINGULAR
penses,39156,VERB,INFLECTED_FORM;SUBJ
tombeau,39153,NOUN,SINGULAR
refaire,39137,VERB,
ardeur,39122,NOUN,SINGULAR
noyau,39109,NOUN,SINGULAR
offrant,39056,PARTICIPLE,
comble,39020,NOUN,ADJECTIVE,SINGULAR
emporte,38928,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
prendra,38924,VERB,3PS;INFLECTED_FORM
roses,38891,NOUN,ADJECTIVE,PLURAL
perdus,38853,PARTICIPLE,
valise,38853,NOUN,SINGULAR
verser,38823,VERB,
remords,38816,NOUN,VERB,FORM_OF;IMP;INFLECTED_FORM;SINGULAR
saints,38798,NOUN,ADJECTIVE,PLURAL
demeura,38647,VERB,3PS;INFLECTED_FORM
cadeaux,38623,NOUN,PLURAL
porta,38588,VERB,3PS;INFLECTED_FORM
discret,38566,ADJECTIVE,
demie,38482,ADJECTIVE,NOUN,SINGULAR
exil,38459,NOUN,SINGULAR
tronc,38383,NOUN,SINGULAR
brise,38369,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
relief,38367,NOUN,SINGULAR
retint,38338,VERB,3PS;INFLECTED_FORM
lourds,38336,ADJECTIVE,
roche,38260,NOUN,SINGULAR
tarder,38210,VERB,
codes,38202,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
dragon,38169,NOUN,SINGULAR
tests,38165,NOUN,PLURAL
choisie,38147,PARTICIPLE,
bouquet,38145,NOUN,SINGULAR
essor,38119,NOUN,SINGULAR
marins,38089,NOUN,PLURAL
foutre,38051,VERB,NOUN,SINGULAR
jaloux,38011,ADJECTIVE,
apparut,37988,VERB,3PS;INFLECTED_FORM
bourse,37984,NOUN,SINGULAR
copains,37908,NOUN,PLURAL
tentant,37847,ADJECTIVE,PARTICIPLE,
jupe,37799,NOUN,SINGULAR
chants,37778,NOUN,PLURAL
vache,37778,NOUN,ADJECTIVE,SINGULAR
canne,37749,NOUN,SINGULAR
cercles,37704,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
injuste,37679,ADJECTIVE,
brusque,37622,ADJECTIVE,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
loisirs,37621,NOUN,PLURAL
fonder,37618,VERB,
menant,37611,PARTICIPLE,
aiment,37532,VERB,INFLECTED_FORM;SUBJ
olive,37498,NOUN,SINGULAR
reculer,37462,VERB,
chic,37458,ADJECTIVE,NOUN,SINGULAR
mental,37404,ADJECTIVE,NOUN,SINGULAR
rauque,37382,ADJECTIVE,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
venger,37373,VERB,
guider,37356,VERB,
mettez,37320,VERB,FORM_OF;IMP;INFLECTED_FORM
brume,37307,NOUN,SINGULAR
plomb,37271,NOUN,SINGULAR
rive,37263,NOUN,SINGULAR
masses,37251,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
ennuis,37242,NOUN,PLURAL
leader,37201,NOUN,SINGULAR
parquet,37166,NOUN,SINGULAR
mines,37154,NOUN,PLURAL
cousine,37136,NOUN,SINGULAR
battu,37132,ADJECTIVE,PARTICIPLE,
perdit,37100,VERB,3PS;INFLECTED_FORM
flotte,37032,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
pile,37026,NOUN,ADVERB,SINGULAR
inviter,37014,VERB,
vives,37001,ADJECTIVE,VERB,NOUN,INFLECTED_FORM;PLURAL;SUBJ
neveu,36997,NOUN,SINGULAR
solaire,36993,ADJECTIVE,
sauce,36985,NOUN,SINGULAR
charbon,36982,NOUN,SINGULAR
sourcil,36968,NOUN,SINGULAR
lourdes,36956,ADJECTIVE,
compose,36947,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
ballon,36935,NOUN,SINGULAR
traite,36885,NOUN,VERB,PARTICIPLE,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
sympa,36854,ADJECTIVE,
cuivre,36843,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
mourut,36819,VERB,3PS;INFLECTED_FORM
croisa,36795,VERB,3PS;INFLECTED_FORM
ruine,36770,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
pilote,36740,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
dates,36723,VERB,INFLECTED_FORM;SUBJ
achats,36713,NOUN,PLURAL
nombres,36707,NOUN,PLURAL
drap,36682,NOUN,SINGULAR
imagine,36637,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
avaler,36614,VERB,
mineurs,36599,NOUN,PLURAL
secs,36591,ADJECTIVE,
offrait,36583,VERB,3PS;INFLECTED_FORM
cabane,36505,NOUN,SINGULAR
neutre,36471,ADJECTIVE,
tonnes,36442,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
statues,36405,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
vues,36397,NOUN,PARTICIPLE,PLURAL
sourd,36381,ADJECTIVE,NOUN,VERB,3PS;INFLECTED_FORM;SINGULAR
vice,36273,NOUN,SINGULAR
calculs,36264,NOUN,PLURAL
aides,36250,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
casser,36240,VERB,
fiche,36144,NOUN,VERB,3PS;FORM_OF;IMP;INF;INFLECTED_FORM;SINGULAR;SUBJ
subit,36133,ADJECTIVE,VERB,3PS;FORM_OF;INFLECTED_FORM
effacer,36125,VERB,
tentait,36108,VERB,3PS;INFLECTED_FORM
poil,36036,NOUN,SINGULAR
parois,35986,NOUN,PLURAL
effroi,35975,NOUN,SINGULAR
rumeur,35974,NOUN,SINGULAR
boucles,35963,NOUN,PLURAL
publie,35961,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
garage,35939,NOUN,SINGULAR
venues,35921,PARTICIPLE,
stage,35913,NOUN,SINGULAR
solides,35912,NOUN,PLURAL
prose,35889,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
entrent,35888,VERB,INFLECTED_FORM;SUBJ
voyager,35888,VERB,
plaie,35845,NOUN,SINGULAR
habit,35826,NOUN,SINGULAR
quinze,35793,NUMERAL,
plumes,35777,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
robes,35774,NOUN,PLURAL
moto,35754,NOUN,SINGULAR
cendres,35739,NOUN,PARTICIPLE,PLURAL
fixant,35717,PARTICIPLE,
passera,35681,VERB,3PS;INFLECTED_FORM
confie,35661,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
fouet,35658,NOUN,SINGULAR
taxe,35636,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
exposer,35620,VERB,
tunnel,35538,NOUN,SINGULAR
parlons,35508,VERB,FORM_OF;IMP;INFLECTED_FORM
loge,35502,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
souple,35431,ADJECTIVE,
ranger,35409,VERB,NOUN,SINGULAR
planche,35385,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
pacte,35379,NOUN,SINGULAR
auriez,35356,VERB,
rompre,35334,VERB,
sentent,35315,VERB,INFLECTED_FORM;SUBJ
posent,35300,VERB,INFLECTED_FORM;SUBJ
rappel,35252,NOUN,SINGULAR
drapeau,35217,NOUN,SINGULAR
mince,35205,ADJECTIVE,INTERJECTION,
vols,35121,NOUN,PLURAL
convenu,35086,PARTICIPLE,
serveur,35059,NOUN,SINGULAR
placard,35051,NOUN,SINGULAR
paysan,35033,NOUN,SINGULAR
valet,35019,NOUN,SINGULAR
fichier,35016,NOUN,SINGULAR
issues,35013,NOUN,PLURAL
rentra,34982,VERB,3PS;INFLECTED_FORM
pourvu,34977,PARTICIPLE,
porc,34955,NOUN,SINGULAR
aille,34938,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
jury,34925,NOUN,SINGULAR
guides,34905,NOUN,PLURAL
mail,34789,NOUN,SINGULAR
civiles,34741,ADJECTIVE,
salade,34708,NOUN,SINGULAR
risquer,34673,VERB,
tissus,34646,NOUN,PLURAL
toits,34541,NOUN,PLURAL
mont,34525,NOUN,SINGULAR
tribu,34523,NOUN,SINGULAR
claires,34518,ADJECTIVE,VERB,INFLECTED_FORM;SUBJ
annuel,34486,ADJECTIVE,
anonyme,34458,ADJECTIVE,NOUN,SINGULAR
permit,34447,VERB,3PS;INFLECTED_FORM
couvre,34362,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
fausses,34329,ADJECTIVE,
matrice,34294,NOUN,SINGULAR
saisie,34281,PARTICIPLE,NOUN,SINGULAR
agences,34277,NOUN,PLURAL
acide,34257,ADJECTIVE,NOUN,SINGULAR
assaut,34214,NOUN,SINGULAR
quelles,34213,ADJECTIVE,PRONOUN,
plonge,34182,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
loisir,34148,NOUN,SINGULAR
actifs,34133,ADJECTIVE,
valable,34118,ADJECTIVE,
album,34111,NOUN,SINGULAR
bars,34109,NOUN,PLURAL
peurs,34101,NOUN,PLURAL
rocher,34076,NOUN,SINGULAR
tiroir,34056,NOUN,SINGULAR
studio,34035,NOUN,SINGULAR
menti,34014,PARTICIPLE,
devriez,34006,VERB,
cieux,34005,NOUN,PLURAL
massif,33971,NOUN,ADJECTIVE,SINGULAR
sexuels,33931,ADJECTIVE,
doutait,33916,VERB,3PS;INFLECTED_FORM
fonde,33817,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
faciles,33804,ADJECTIVE,
visions,33799,NOUN,VERB,FORM_OF;INFLECTED_FORM;PLURAL;SUBJ
exact,33687,ADJECTIVE,
aurions,33684,VERB,
eussent,33651,VERB,INFLECTED_FORM;SUBJ
retenue,33615,PARTICIPLE,NOUN,SINGULAR
lieues,33607,NOUN,PLURAL
hostile,33605,ADJECTIVE,
tarifs,33603,NOUN,PLURAL
roue,33582,NOUN,SINGULAR
dresser,33562,VERB,
tester,33545,VERB,
grain,33544,NOUN,SINGULAR
apprit,33538,VERB,3PS;INFLECTED_FORM
clos,33533,PARTICIPLE,ADJECTIVE,NOUN,SINGULAR
formant,33527,NOUN,PARTICIPLE,SINGULAR
plongea,33512,VERB,3PS;INFLECTED_FORM
refusa,33495,VERB,3PS;INFLECTED_FORM
racine,33494,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
tueur,33487,NOUN,SINGULAR
aveu,33483,NOUN,SINGULAR
dresse,33470,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
balade,33436,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
tache,33420,NOUN,SINGULAR
bronze,33404,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
gain,33379,NOUN,SINGULAR
mousse,33336,ADJECTIVE,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
attira,33301,VERB,3PS;INFLECTED_FORM
amours,33282,NOUN,PLURAL
lent,33238,ADJECTIVE,
belge,33221,ADJECTIVE,
rural,33211,ADJECTIVE,
autel,33163,NOUN,SINGULAR
bombe,33152,NOUN,SINGULAR
tendent,33136,VERB,INFLECTED_FORM;SUBJ
dessert,33134,NOUN,VERB,3PS;INFLECTED_FORM;SINGULAR
trouvez,33123,VERB,FORM_OF;IMP;INFLECTED_FORM
majeurs,33088,NOUN,PLURAL
contes,33078,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
entrait,33070,VERB,3PS;INFLECTED_FORM
coule,33033,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
nuances,33020,NOUN,PLURAL
pars,33010,VERB,FORM_OF;IMP;INFLECTED_FORM
rumeurs,33007,NOUN,PLURAL
marine,32943,ADJECTIVE,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
brave,32916,ADJECTIVE,NOUN,SINGULAR
obscur,32905,ADJECTIVE,
garda,32892,VERB,3PS;INFLECTED_FORM
entoure,32863,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
apaiser,32854,VERB,
courait,32833,VERB,3PS;INFLECTED_FORM
tenus,32725,PARTICIPLE,
coco,32723,NOUN,SINGULAR
grains,32713,NOUN,PLURAL
charger,32676,VERB,
faillit,32644,VERB,3PS;FORM_OF;INFLECTED_FORM
culotte,32643,NOUN,SINGULAR
criant,32617,ADJECTIVE,PARTICIPLE,
exerce,32590,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
resto,32550,NOUN,SINGULAR
attire,32532,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
saisons,32509,NOUN,PLURAL
cruel,32507,ADJECTIVE,
manches,32490,NOUN,PLURAL
boutons,32454,NOUN,PLURAL
roues,32452,NOUN,PLURAL
bague,32447,NOUN,SINGULAR
listes,32425,NOUN,PLURAL
espoirs,32417,NOUN,PLURAL
poule,32381,NOUN,SINGULAR
fiscal,32373,ADJECTIVE,
remonta,32357,VERB,3PS;INFLECTED_FORM
flics,32342,NOUN,PLURAL
stupide,32328,ADJECTIVE,
oubli,32315,NOUN,SINGULAR
hurla,32314,VERB,3PS;INFLECTED_FORM
gardant,32300,PARTICIPLE,
portion,32251,NOUN,SINGULAR
cristal,32181,NOUN,SINGULAR
intimes,32159,VERB,NOUN,ADJECTIVE,INFLECTED_FORM;PLURAL;SUBJ
adorait,32143,VERB,3PS;INFLECTED_FORM
suivis,32124,VERB,PARTICIPLE,
mers,32087,NOUN,PLURAL
peser,32059,VERB,
canons,32042,NOUN,PLURAL
fumer,32031,VERB,
tombent,32027,VERB,INFLECTED_FORM;SUBJ
cloche,31987,NOUN,ADJECTIVE,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
sonner,31959,VERB,
perles,31957,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
aboutir,31955,VERB,
dessine,31880,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
format,31880,NOUN,SINGULAR
porteur,31880,NOUN,ADJECTIVE,SINGULAR
servant,31875,PARTICIPLE,NOUN,SINGULAR
blocs,31848,NOUN,PLURAL
muet,31809,ADJECTIVE,NOUN,SINGULAR
partent,31786,VERB,INFLECTED_FORM;SUBJ
affiche,31772,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
rond,31771,ADJECTIVE,NOUN,SINGULAR
raconta,31729,VERB,3PS;INFLECTED_FORM
humides,31728,ADJECTIVE,
sexy,31723,ADJECTIVE,
quels,31688,ADJECTIVE,PRONOUN,
apparu,31676,PARTICIPLE,
caisses,31663,NOUN,PLURAL
idiot,31639,ADJECTIVE,NOUN,SINGULAR
manoir,31603,NOUN,SINGULAR
foudre,31588,NOUN,SINGULAR
largeur,31574,NOUN,SINGULAR
choisis,31552,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
franchi,31533,PARTICIPLE,
russes,31492,ADJECTIVE,
saisis,31492,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
varie,31450,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
collier,31448,NOUN,SINGULAR
design,31383,NOUN,SINGULAR
opposer,31367,VERB,
habile,31344,ADJECTIVE,
offerte,31312,NOUN,PARTICIPLE,SINGULAR
bancs,31272,NOUN,PLURAL
saurais,31204,VERB,
vignes,31203,NOUN,PLURAL
socio,31185,NOUN,SINGULAR
ponts,31183,NOUN,PLURAL
pairs,31153,ADJECTIVE,
perdait,31153,VERB,3PS;INFLECTED_FORM
brutale,31123,ADJECTIVE,NOUN,SINGULAR
asseoir,31117,VERB,
affreux,31093,ADJECTIVE,
griffes,31048,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
moue,31021,NOUN,SINGULAR
courtes,31006,ADJECTIVE,
spectre,30996,NOUN,SINGULAR
datant,30985,PARTICIPLE,
case,30982,NOUN,SINGULAR
copine,30947,NOUN,SINGULAR
saut,30920,NOUN,SINGULAR
devine,30895,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
amont,30866,NOUN,SINGULAR
luttes,30860,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
filer,30857,VERB,
tint,30852,VERB,3PS;INFLECTED_FORM
combler,30844,VERB,
finis,30840,ADJECTIVE,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
pasteur,30827,NOUN,SINGULAR
bulle,30777,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
changea,30762,VERB,3PS;INFLECTED_FORM
recule,30756,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
chaudes,30728,ADJECTIVE,
odeurs,30728,NOUN,PLURAL
accepta,30706,VERB,3PS;INFLECTED_FORM
sauta,30678,VERB,3PS;INFLECTED_FORM
humble,30665,ADJECTIVE,
attrape,30629,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
ronde,30628,ADJECTIVE,NOUN,SINGULAR
examens,30566,NOUN,PLURAL
fixait,30553,VERB,3PS;INFLECTED_FORM
ravie,30553,ADJECTIVE,
croyant,30552,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
partait,30524,VERB,3PS;INFLECTED_FORM
chou,30523,NOUN,ADJECTIVE,SINGULAR
propice,30520,ADJECTIVE,
sportif,30478,ADJECTIVE,NOUN,SINGULAR
bordel,30474,NOUN,INTERJECTION,SINGULAR
saute,30472,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
suffi,30461,PARTICIPLE,
creuser,30399,VERB,
adapter,30381,VERB,
remplis,30332,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
peindre,30318,VERB,
coupa,30298,VERB,3PS;INFLECTED_FORM
rites,30286,NOUN,PLURAL
copain,30261,NOUN,SINGULAR
douze,30244,NUMERAL,
tirait,30233,VERB,3PS;INFLECTED_FORM
lisant,30201,PARTICIPLE,
mortel,30181,ADJECTIVE,NOUN,SINGULAR
respire,30179,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
joyeuse,30160,ADJECTIVE,
vivons,30155,VERB,FORM_OF;IMP;INFLECTED_FORM
brune,30151,ADJECTIVE,NOUN,SINGULAR
grimper,30130,VERB,
suscite,30113,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
savants,30109,NOUN,PLURAL
poison,30086,NOUN,SINGULAR
bondit,30081,VERB,3PS;FORM_OF;INFLECTED_FORM
blesser,30076,VERB,
ordonne,30051,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
corpus,30044,NOUN,SINGULAR
suites,30032,NOUN,PLURAL
tutelle,30029,NOUN,SINGULAR
tendue,30022,PARTICIPLE,
tomates,30016,NOUN,PLURAL
arbitre,30009,NOUN,SINGULAR
habite,29990,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
sublime,29975,ADJECTIVE,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
conte,29970,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
nourrit,29968,VERB,3PS;FORM_OF;INFLECTED_FORM
caresse,29967,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
